"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAOR135976","RES","CLS","35407 Gosling Ln","22508","Orange, VA","Detached","3,165","4","3","","03/06/2020","03/23/20","$300,000.00","$300,000","6","6","Standard","Standard Sale","USDA","0.23","2005","No","","Very Good","WILDERNESS SHORES","WILDERNESS SHORES"
"VAOR135972","RES","CLS","25279 Independence Rd","22567","Orange, VA","Manufactured","1,728","4","3","","03/08/2020","04/03/20","$219,900.00","$225,000","17","17","Standard","Standard Sale","VA","4.00","2002","No","","Very Good","NONE AVAILABLE",""
"VAOR135952","RES","CLS","113 Washington St","22508","Orange, VA","Detached","1,800","3","2","","06/12/2020","06/15/20","$349,900.00","$341,435","11","11","Standard","Standard Sale","Cash","0.29","2020","Yes","","Excellent","LAKE OF THE WOODS",""
"VAOR135932","RES","CLS","17126 Pickett Rd","22942","Orange, VA","Detached","1,328","3","2","","03/01/2020","03/31/20","$265,000.00","$265,000","10","10","Standard","Standard Sale","FHA","2.00","2020","Yes","","","REBEL RIDGE",""
"VAOR135928","RES","CLS","154 S Almond St","22960","Orange, VA","Detached","4,866","5","3","","03/10/2020","04/15/20","$399,900.00","$355,000","20","20","Standard","Standard Sale","Conventional","1.77","1855","No","","","MARSHALL HEIGHTS",""
"VAOR135940","RES","CLS","216 Battlefield Rd","22508","Orange, VA","Detached","2,362","4","2","","03/29/2020","04/17/20","$309,900.00","$305,000","8","8","Standard","Standard Sale","Conventional","0.38","2005","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135948","RES","CLS","104 Tallwood Trl","22508","Orange, VA","Detached","1,508","3","2","","03/24/2020","03/26/20","$235,000.00","$215,000","13","13","Standard","Standard Sale","Cash","0.00","1986","No","","","LAKE OF THE WOODS",""
"VAOR135946","RES","CLS","205 Freedom Rd","22508","Orange, VA","Detached","1,644","3","2","0","03/20/2020","04/27/20","$239,991.00","$245,000","16","16","Standard","Standard Sale","FHA","0.00","2005","No","","","LAKE OF THE WOODS",""
"VAOR135944","RES","CLS","239 Washington St","22508","Orange, VA","Detached","2,643","4","3","","03/04/2020","04/15/20","$339,000.00","$335,000","7","56","Standard","Standard Sale","Conventional","0.00","2004","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135920","RES","CLS","18689 James Madison Highway","22942","Orange, VA","Detached","982","3","1","","07/06/2020","07/15/20","$199,500.00","$195,000","103","103","Standard","Standard Sale","Conventional","1.06","1980","No","","","NONE AVAILABLE",""
"VAOR135936","RES","CLS","26123 Lafayette Dr","22542","Orange, VA","Detached","3,142","3","3","1","06/26/2020","08/04/20","$398,000.00","$390,000","120","120","Standard","Standard Sale","Owner Financing","1.00","2006","No","","","NONE AVAILABLE",""
"VAOR135856","RES","CLS","605 Eastover Pkwy","22508","Orange, VA","Detached","953","3","2","","03/19/2020","03/25/20","$220,000.00","$224,000","5","5","Standard","Standard Sale","FHA","0.25","2007","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135922","RES","CLS","153 Bowler Ln","22960","Orange, VA","Detached","1,953","4","2","","03/05/2020","03/11/20","$89,000.00","$95,500","4","4","Standard","Standard Sale","Cash","1.00","1950","No","","","NONE AVAILABLE",""
"VAOR135924","RES","CLS","26411 Constitution Hwy","22542","Orange, VA","Detached","2,544","4","2","","04/24/2020","05/22/20","$349,900.00","$349,900","32","32","Standard","Standard Sale","FHA","11.60","1988","No","","Very Good, Good","NONE AVAILABLE",""
"VAOR135918","RES","CLS","3908 Rapidan Hills Dr","22508","Orange, VA","Detached","1,851","3","2","","05/15/2020","06/19/20","$314,000.00","$314,000","12","12","Standard","Standard Sale","Conventional","2.00","2004","No","","","RAPIDAN HILLS","RAPIDAN HILLS"
"VAOR135916","RES","CLS","615 Lakeview Pkwy","22508","Orange, VA","Detached","5,320","6","4","1","06/22/2020","07/31/20","$1,100,000.00","$1,000,060","100","100","Standard","Standard Sale","Cash","1.13","1981","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135882","RES","CLS","115 Gold Rush Dr","22508","Orange, VA","Detached","3,026","3","2","1","05/03/2020","05/15/20","$273,000.00","$273,000","48","48","Standard","Standard Sale","FHA","0.00","1986","No","","","LAKE OF THE WOODS",""
"VAOR135908","RES","CLS","10455 Whisper Farm Ln","22508","Orange, VA","Detached","2,332","4","3","","08/21/2020","09/04/20","$474,900.00","$485,000","98","98","Standard","Standard Sale","VA","9.91","1889","No","","Very Good","MINE RUN","MINE RUN"
"VAOR135890","RES","CLS","542 Harrison Cir","22508","Orange, VA","Detached","4,209","3","3","1","03/20/2020","03/20/20","$634,900.00","$634,900","3","3","Standard","Standard Sale","Conventional","0.59","1992","No","2016","Very Good","LAKE OF THE WOODS",""
"VAOR135900","RES","CLS","3411 Lakeview Pkwy","22508","Orange, VA","Detached","1,600","3","2","0","09/23/2020","10/02/20","$289,900.00","$289,900","49","49","Standard","Standard Sale","Conventional","0.00","2008","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135888","RES","CLS","11535 Rapidan Rd","22960","Orange, VA","Detached","1,846","4","2","","03/04/2020","05/07/20","$239,000.00","$239,000","22","22","Standard","Standard Sale","Cash","0.50","1951","No","","","SELMA","SELMA"
"VAOR135852","RES","CLS","217 Meadowview Ln","22508","Orange, VA","Detached","1,524","3","2","","02/26/2020","04/27/20","$247,000.00","$247,000","16","16","Standard","Standard Sale","Conventional","0.36","1989","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135842","RES","CLS","104 Cedar Ct","22508","Orange, VA","Detached","1,768","3","2","","05/05/2020","05/13/20","$269,900.00","$250,000","73","73","Standard","Standard Sale","Cash","0.41","1996","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135794","RES","CLS","35132 Saba Pl","22508","Orange, VA","Interior Row/Townhouse","2,312","4","3","1","02/17/2020","03/18/20","$225,000.00","$220,000","5","5","Standard","Standard Sale","Cash","0.00","2015","No","","Very Good","GERMANNA HEIGHTS","GERMANNA HEIGHTS"
"VAOR135872","RES","CLS","3304 Lakeview Pkwy","22508","Orange, VA","Detached","1,750","3","2","1","02/16/2020","03/31/20","$315,000.00","$295,000","8","8","Standard","Standard Sale","Conventional","0.65","1994","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135876","RES","CLS","1208 Confederate Dr","22508","Orange, VA","Detached","3,014","3","3","0","06/30/2020","07/06/20","$244,000.00","$244,000","69","69","REO (Real Estate Owned)","REO (Real Estate Owned)","USDA","0.35","1999","No","","","LAKE OF THE WOODS",""
"VAOR135864","RES","CLS","9599 Woodberry Forest Rd","22960","Orange, VA","Detached","2,380","3","4","0","02/16/2021","03/31/21","$399,995.00","$399,995","367","367","Standard","Standard Sale","Conventional","1.00","1982","No","","","NONE AVAILABLE","GLEBEWAY"
"VAOR135838","RES","CLS","1010 Eastover Pkwy","22508","Orange, VA","Detached","4,112","4","3","1","06/11/2020","06/19/20","$364,900.00","$350,000","78","78","Standard","Standard Sale","Conventional","0.34","2004","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135862","RES","CLS","1532 Morris Pond Dr","22508","Orange, VA","Detached","3,075","4","2","1","03/23/2020","03/27/20","$375,000.00","$375,000","18","18","Standard","Standard Sale","Conventional","0.40","2002","No","","Very Good","SOMERSET","SOMERSET"
"VAOR135830","RES","CLS","202 Beachside Cv","22508","Orange, VA","Detached","2,688","4","3","","05/19/2020","05/20/20","$489,900.00","$475,000","75","75","Standard","Standard Sale","Conventional","0.25","1986","No","","","LAKE OF THE WOODS",""
"VAOR135848","RES","CLS","118 Lakeview Pkwy","22508","Orange, VA","Detached","1,120","3","2","0","02/20/2020","03/19/20","$199,900.00","$192,500","14","14","Standard","Standard Sale","USDA","0.00","1990","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135834","RES","CLS","6220 Scuffletown Rd","22923","Orange, VA","Detached","4,332","4","3","0","05/15/2020","06/25/20","$590,000.00","$550,000","101","101","Standard","Standard Sale","Conventional","5.95","2004","No","","","NONE AVAILABLE",""
"VAOR135850","RES","CLS","28311 Laurel Canyon Blvd","22542","Orange, VA","Detached","1,792","3","2","","03/17/2020","04/17/20","$259,900.00","$259,900","6","6","Standard","Standard Sale","VA","2.00","2002","No","","Very Good","BLACK WALNUT RUN ESTATES","BLACK WALNUT RUN ESTATES"
"VAOR135832","RES","CLS","6452 Southfork Ln","22508","Orange, VA","Detached","1,578","3","2","","03/03/2020","03/18/20","$289,950.00","$294,000","27","27","Standard","Standard Sale","Conventional","2.40","2015","No","","Very Good","SOUTHFORK PLANTATION",""
"VAOR135824","RES","CLS","33321 Constitution Hwy","22508","Orange, VA","Detached","1,742","4","2","","03/21/2020","03/26/20","$489,900.00","$470,000","48","48","Standard","Standard Sale","Cash","22.93","1960","No","","","RANNO","RANNO"
"VAOR135826","RES","CLS","3437 Flat Run Rd","22508","Orange, VA","Detached","2,768","3","2","0","04/16/2020","04/17/20","$320,000.00","$308,000","24","24","Standard","Standard Sale","Conventional","3.00","2009","No","","","NONE AVAILABLE","LOW ANNEX"
"VAOR135808","RES","CLS","19577 Constitution Hwy","22960","Orange, VA","Detached","1,849","2","1","1","06/01/2020","06/17/20","$180,100.00","$185,600","34","34","Standard","Standard Sale","Conventional","2.00","1966","No","","","NONE AVAILABLE","CLIFTON"
"VAOR135820","RES","CLS","13186 Hackberry Rd","22960","Orange, VA","Detached","3,672","4","2","1","06/05/2020","06/08/20","$359,000.00","$385,000","38","215","Standard","Standard Sale","Conventional","2.55","1966","No","","","SPICERS MILL FARM","SPICERS MILL FARM"
"VAOR135822","RES","CLS","27607 Big H Ranch","22701","Orange, VA","Detached","3,240","4","3","","04/28/2020","06/01/20","$369,900.00","$355,000","88","88","Standard","Standard Sale","Conventional","2.00","2003","No","","","NONE AVAILABLE","BIG H"
"VAOR135818","RES","CLS","210 Fairfax Ln","22508","Orange, VA","Detached","0","5","3","0","12/15/2020","04/09/21","$314,900.00","$320,937","1","242","Standard","Standard Sale","USDA","0.00","2020","Yes","","","LAKE OF THE WOODS",""
"VAOR135750","RES","CLS","122 Republic Ave","22508","Orange, VA","Detached","3,030","5","2","2","06/22/2020","07/24/20","$349,900.00","$349,900","144","144","Standard","Standard Sale","Other","0.43","2020","Yes","","Very Good","LAKE OF THE WOODS",""
"VAOR135812","RES","CLS","111 Berry St #1","22960","Orange, VA","Unit/Flat/Apartment","814","2","1","","02/02/2020","02/29/20","$65,000.00","$65,000","4","4","Standard","Standard Sale","Conventional","","1975","No","","","BERRY STREET CONDOMINIUMS","BERRY ST"
"VAOR135798","RES","CLS","503 Yorktown Blvd","22508","Orange, VA","Detached","1,612","3","2","","01/31/2020","02/28/20","$259,900.00","$260,000","2","2","Standard","Standard Sale","VA","0.34","2003","No","","","LAKE OF THE WOODS",""
"VAOR135806","RES","CLS","152 Mimosa Ln","22960","Orange, VA","Detached","1,816","3","2","","05/30/2020","06/01/20","$245,000.00","$219,000","84","84","Standard","Standard Sale","FHA","0.00","1952","No","","","NONE AVAILABLE",""
"VAOR135804","RES","CLS","307 Limestone Ln","22508","Orange, VA","Detached","1,220","3","2","","04/03/2020","04/27/20","$234,900.00","$231,400","11","11","Standard","Standard Sale","Cash","0.00","1978","No","2016","Very Good","LAKE OF THE WOODS",""
"VAOR135790","RES","CLS","14680 Porterfield Dr","22960","Orange, VA","Twin/Semi-Detached","2,266","3","3","1","03/12/2020","03/13/20","$189,000.00","$187,000","8","8","Standard","Standard Sale","FHA","0.00","1990","No","","Very Good","PORTERFIELD PLACE","PORTERFIELD PLACE"
"VAOR135788","RES","CLS","423 Birdie Rd","22508","Orange, VA","Detached","2,312","3","2","2","02/12/2020","03/13/20","$205,000.00","$205,000","14","14","Standard","Standard Sale","Conventional","0.29","1984","No","","Below Average","LAKE OF THE WOODS",""
"VAOR135784","RES","CLS","402 Fairway Dr","22508","Orange, VA","Detached","2,206","4","2","1","01/28/2020","03/13/20","$309,900.00","$309,000","1","319","Standard","Standard Sale","FHA","0.39","2020","Yes","","","LAKE OF THE WOODS",""
"VAOR135776","RES","CLS","200 Seven Pines Dr","22508","Orange, VA","Detached","2,892","4","3","1","03/31/2020","03/31/20","$349,900.00","$349,900","23","23","Standard","Standard Sale","Conventional","0.00","2016","No","","","LAKE OF THE WOODS",""
"VAOR135782","RES","CLS","6 Rapidan Rd","22508","Orange, VA","Detached","2,589","4","3","","02/04/2020","03/10/20","$379,000.00","$377,000","8","8","Standard","Standard Sale","Conventional","0.00","1997","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135766","RES","CLS","719 Lakeview Pkwy","22508","Orange, VA","Detached","1,498","3","2","","05/13/2020","05/15/20","$235,000.00","$230,000","23","23","Standard","Standard Sale","Conventional","0.00","1982","No","","","LAKE OF THE WOODS",""
"VAOR135752","RES","CLS","104 Carlyle Ct","22508","Orange, VA","Detached","3,060","5","3","","03/21/2020","04/14/20","$289,900.00","$289,900","13","13","Standard","Standard Sale","USDA","0.00","2002","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135532","RES","CLS","428 Birchside Cir","22508","Orange, VA","Detached","3,333","4","3","1","01/23/2020","01/31/20","$680,000.00","$665,000","2","176","Standard","Standard Sale","Conventional","0.70","1994","No","","","LAKE OF THE WOODS",""
"VAOR135736","RES","CLS","30155 New Hampshire Rd","22542","Orange, VA","Detached","1,700","3","2","","02/05/2020","03/02/20","$289,500.00","$290,000","15","21","Standard","Standard Sale","Conventional","3.81","2020","Yes","","Excellent","OAKWOOD LAKE ESTATES","OAK WOOD LAKE ESTATES"
"VAOR135744","RES","CLS","20646 River Rd","22733","Orange, VA","Detached","2,283","3","2","1","05/07/2020","05/07/20","$399,500.00","$390,000","44","44","Standard","Standard Sale","VA","5.00","1999","No","","","NONE AVAILABLE",""
"VAOR135742","RES","CLS","18290 Beech Tree Dr","22960","Orange, VA","Detached","1,280","2","1","","03/31/2020","04/13/20","$169,000.00","$169,000","25","25","REO (Real Estate Owned)","REO (Real Estate Owned)","FHA","18.80","2000","No","","","NONE AVAILABLE",""
"VAOR135634","RES","CLS","505 Monticello Cir","22508","Orange, VA","Detached","2,333","3","3","","06/23/2020","06/29/20","$284,900.00","$280,000","63","63","Standard","Standard Sale","FHA","0.34","1993","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135726","RES","CLS","20176 Mountain Track Rd","22960","Orange, VA","Detached","4,119","5","3","1","08/05/2020","09/14/20","$395,000.00","$395,000","185","185","Standard","Standard Sale","VA","6.00","2005","No","","Very Good","NONE AVAILABLE","TIMBERNOOK"
"VAOR135720","RES","CLS","2402 Lakeview Pkwy","22508","Orange, VA","Detached","1,846","3","2","","02/14/2020","03/31/20","$239,900.00","$239,900","7","7","Standard","Standard Sale","Conventional","0.53","1996","No","","Very Good","LAKE OF THE WOODS",""
"VAOR135724","RES","CLS","104 Indian Hills Rd","22508","Orange, VA","Detached","1,708","3","2","1","03/18/2020","04/03/20","$239,900.00","$230,000","21","21","Standard","Standard Sale","USDA","0.00","1989","No","","","LAKE OF THE WOODS",""
"VAOR135722","RES","CLS","35387 Gosling Ln","22508","Orange, VA","Detached","2,447","4","3","1","01/25/2020","02/28/20","$294,900.00","$294,900","9","9","Standard","Standard Sale","FHA","0.26","2005","No","","Very Good","WILDERNESS SHORES","WILDERNESS SHORES"
"VAOR135704","RES","CLS","292 Williams Dr","22960","Orange, VA","Detached","1,608","3","2","","04/03/2020","04/17/20","$229,900.00","$229,900","17","17","Standard","Standard Sale","FHA","0.18","1949","No","2020","Very Good","NONE AVAILABLE",""
"VAOR135702","RES","CLS","3006 Germanna Hwy","22508","Orange, VA","Detached","1,008","3","1","","03/30/2020","03/30/20","$200,000.00","$145,000","52","52","Standard","Standard Sale","Cash","2.67","1981","No","","","NONE AVAILABLE",""
"VAOR135690","RES","CLS","14270 Tower Rd","22567","Orange, VA","Detached","2,052","3","2","","02/11/2020","03/16/20","$329,900.00","$325,000","29","29","Standard","Standard Sale","Other","3.31","2017","No","","Very Good","NONE AVAILABLE",""
"VAOR135688","RES","CLS","106 Mount Vernon Ct","22508","Orange, VA","Detached","1,923","3","2","0","01/29/2020","03/12/20","$534,900.00","$510,000","16","16","Standard","Standard Sale","Conventional","0.45","1978","No","","","LAKE OF THE WOODS",""
"VAOR135684","RES","CLS","25081 Constitution Hwy","22542","Orange, VA","Detached","1,449","3","2","","06/05/2020","06/08/20","$219,900.00","$219,900","73","73","Standard","Standard Sale","Conventional","0.00","1970","No","2016","Very Good","NEWMAN","NEWMAN"
"VAOR135682","RES","CLS","5274 Burr Hill Rd","22542","Orange, VA","Manufactured","0","2","2","","02/27/2020","03/25/20","$159,000.00","$159,000","49","49","Standard","Standard Sale","Owner Financing","3.27","1985","No","","","NONE AVAILABLE",""
"VAOR135668","RES","CLS","10473 Hilton Farm Rd","22972","Orange, VA","Detached","4,867","5","5","1","10/15/2020","10/30/20","$3,600,000.00","$2,900,000","280","280","Standard","Standard Sale","Seller","472.80","1830","No","","","NONE AVAILABLE",""
"VAOR135670","RES","CLS","28328 Walnut Ridge Way","22542","Orange, VA","Detached","1,660","3","2","1","07/02/2020","07/23/20","$254,900.00","$240,000","159","159","Standard","Standard Sale","Conventional","1.00","1995","No","2010","Very Good","BLACK WALNUT RUN ESTATES","BLACK WALNUT RUN ESTATES"
"VAOR135654","RES","CLS","820 Eastover Pkwy","22508","Orange, VA","Detached","3,051","4","3","","03/18/2020","04/03/20","$339,999.00","$339,999","41","41","Standard","Standard Sale","VA","0.41","2004","No","2015","Very Good, Good","LAKE OF THE WOODS",""
"VAOR135662","RES","CLS","24096 Lands End","22960","Orange, VA","Detached","2,663","4","3","","05/26/2020","06/30/20","$649,900.00","$610,000","133","133","Standard","Standard Sale","Conventional","1.00","2011","No","","Very Good","LANDS END ON LAKE ANNA","LANDS END ON LAKE ANNA"
