"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2028820","RES","CLS","53 Catherine Ln","22554","Stafford, VA","Detached","2,844","4","3","1","04/25/2024","05/17/24","$519,900.00","$530,000","7","7","Standard","Standard Sale","VA","0.21","1996","No","2024","","PARK RIDGE","PARK RIDGE"
"VAOR2006844","RES","CLS","21086 Dunni Way","22960","Orange, VA","Detached","2,615","4","3","","04/29/2024","05/29/24","$587,750.00","$592,750","11","11","Standard","Standard Sale","Conventional","2.54","2023","Yes","","Excellent","NONE AVAILABLE",""
"VAST2028758","RES","CLS","509 Waters Cove Ct","22554","Stafford, VA","Interior Row/Townhouse","1,600","3","2","2","04/23/2024","05/08/24","$409,000.00","$410,000","5","5","Standard","Standard Sale","Conventional","0.04","1991","No","","","THE TOWNES OF PARK RIDGE","PARK RIDGE"
"VAOR2006848","RES","CLS","17632 Terrys Run Rd","22960","Orange, VA","Manufactured","1,344","3","2","","04/26/2024","05/14/24","$195,000.00","$195,000","8","8","Standard","Standard Sale","Cash","1.00","2002","No","","","NONE AVAILABLE",""
"VASP2024500","RES","CLS","6317 Plantation Forest Dr","22553","Spotsylvania, VA","Detached","1,008","3","1","1","05/04/2024","05/31/24","$330,000.00","$330,000","16","16","Standard","Standard Sale","VA","0.00","1992","No","","","FAIRFIELD WOODS","FAIRFIELD WOODS"
"VAKG2004882","RES","CLS","7944 Heron Way","22485","King George, VA","Detached","3,401","4","4","0","08/10/2024","09/16/24","$734,900.00","$720,000","114","114","Standard","Standard Sale","Conventional","1.13","2024","Yes","","Excellent","EAGLE BAY",""
"VACV2005748","RES","CLS","17118 Perinchief St","22546","Caroline, VA","Detached","3,200","4","2","1","05/17/2024","06/17/24","$499,000.00","$505,000","23","23","Standard","Standard Sale","Conventional","0.16","2010","No","","Excellent","LADYSMITH VILLAGE","LADYSMITH VILLAGE"
"VASP2024398","RES","CLS","6000 N Danford St","22407","Spotsylvania, VA","Detached","2,918","4","2","1","05/05/2024","05/31/24","$560,000.00","$560,000","17","17","Standard","Standard Sale","Conventional","0.90","2000","No","","Excellent","FOX POINT","FOX POINT"
"VAST2028804","RES","CLS","18 Heatherbrook Ln","22554","Stafford, VA","Detached","2,826","4","3","1","05/15/2024","06/05/24","$599,900.00","$632,000","4","4","Standard","Standard Sale","Conventional","0.20","2001","No","","Excellent","PARK RIDGE","PARK RIDGE"
"VASP2024506","RES","CLS","14704 Jones Powell Rd","22551","Spotsylvania, VA","Detached","2,280","4","2","","04/24/2024","05/24/24","$374,900.00","$390,000","6","6","Standard","Standard Sale","VA","3.02","2006","No","2024","","NONE AVAILABLE",""
"VAST2028808","RES","CLS","55 Meadowood Dr","22554","Stafford, VA","Detached","2,284","5","3","1","04/22/2024","05/09/24","$325,000.00","$450,000","5","5","Standard","Standard Sale","Cash","0.45","1991","No","","Major Rehab Needed","MEADOWOOD VILLAGE","MEADOWOOD VILLAGE"
"VACV2005752","RES","CLS","617 Cicero Dr","22546","Caroline, VA","Detached","2,499","4","2","","05/04/2024","05/28/24","$335,900.00","$320,000","14","14","Standard","Standard Sale","FHA","0.00","1994","No","","Excellent","LAKE LAND OR","LAKE LAND"
"VAST2028816","RES","CLS","102 Debra Dr","22556","Stafford, VA","Detached","1,188","3","2","0","05/14/2024","05/30/24","$395,000.00","$395,000","4","25","Standard","Standard Sale","FHA","0.28","1978","No","","","STAFFORD COUNTY","MEADOWLARK"
"VACV2005718","RES","CLS","321 Lake Caroline Dr","22546","Caroline, VA","Detached","3,084","4","2","1","05/19/2024","07/11/24","$519,900.00","$519,900","24","24","Standard","Standard Sale","Conventional","0.34","2006","No","","Very Good","LAKE CAROLINE","LAKE CAROLINE"
"VASP2024496","RES","CLS","6421 Hot Spring Ln","22407","Spotsylvania, VA","Detached","2,029","3","3","1","06/07/2024","06/28/24","$450,000.00","$451,500","12","12","Standard","Standard Sale","Conventional","0.17","2002","No","","","SALEM FIELDS","THE GLEN  (SALEM FIELDS"
"VASP2024490","RES","CLS","1216 Dewberry Dr","22407","Spotsylvania, VA","Detached","1,788","4","2","","05/14/2024","06/13/24","$389,000.00","$390,000","24","24","Standard","Standard Sale","FHA","0.28","1986","No","","Very Good","WILBURN FARMS","WILBURN FARMS"
"VACV2005750","RES","CLS","20299 Fortune (1.5 Acres) Dr","22514","Caroline, VA","Detached","1,188","3","1","0","05/18/2024","08/19/24","$245,000.00","$245,000","31","31","Standard","Standard Sale","Conventional","1.50","1967","No","","","NONE AVAILABLE",""
"VAST2028618","RES","CLS","8 Ocala Way","22556","Stafford, VA","Interior Row/Townhouse","1,768","3","2","2","05/01/2024","05/28/24","$424,900.00","$450,000","7","7","Standard","Standard Sale","Conventional","0.04","2012","No","","","WOODSTREAM","WOODSTREAM"
"VAST2028556","RES","CLS","4 Hicks Ct","22405","Stafford, VA","Detached","1,879","5","2","0","04/23/2024","05/20/24","$315,000.00","$355,000","4","4","Standard","Standard Sale","Conventional","0.41","1972","No","","","MT. PLEASANT ESTATES","MT. PLEASANT ESTATES"
"VASP2024480","RES","CLS","11104 Sabre Ct","22551","Spotsylvania, VA","Detached","1,920","4","2","1","05/30/2024","06/14/24","$452,500.00","$445,000","41","41","Standard","Standard Sale","Conventional","0.57","2007","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2024446","RES","CLS","11319 Springfield Dr","22408","Spotsylvania, VA","Detached","2,196","4","2","1","04/29/2024","05/17/24","$450,000.00","$458,000","6","6","Standard","Standard Sale","Conventional","0.36","1989","No","","","SPOTSWOOD NORTH","SPOTSWOOD NORTH"
"VAST2028732","RES","CLS","203 Essex St #2","22554","Stafford, VA","Interior Row/Townhouse","1,671","3","2","2","04/30/2024","05/16/24","$340,000.00","$350,000","5","5","Standard","Standard Sale","Adjustable Rate Mortgage","","1989","No","","","CANTERBURY VILLAGE","CANTERBURY VILLAGE"
"VASP2024316","RES","CLS","5409 Harbour Blf","23117","Spotsylvania, VA","Detached","1,219","3","2","","04/29/2024","05/17/24","$525,000.00","$485,000","8","8","Standard","Standard Sale","Conventional","1.00","1989","No","","Average","ROSE VALLEY","ROSE VALLEY"
"VASP2024482","RES","CLS","15508 Sunset Harbour Blvd","23117","Spotsylvania, VA","Detached","2,273","3","2","1","06/03/2024","06/24/24","$849,900.00","$830,000","31","31","Standard","Standard Sale","VA","2.73","2004","No","","Excellent","SUNSET HARBOUR","SUNSET HARBOUR"
"VAST2028628","RES","CLS","215 Long Meadow Dr","22406","Stafford, VA","Detached","4,186","4","3","1","05/16/2024","06/26/24","$839,000.00","$839,000","15","15","Standard","Standard Sale","Cash","7.41","2021","No","","Excellent","STAFFORD ESTATES","STAFFORD ESTATES"
"VASP2024466","RES","CLS","12016 Falcon Ridge Dr","22407","Spotsylvania, VA","Detached","2,126","5","3","","04/22/2024","05/31/24","$409,900.00","$430,000","5","5","Standard","Standard Sale","Conventional","0.28","1999","No","","Excellent","FALCON RIDGE","FALCON RIDGE"
"VAOR2006834","RES","CLS","117 Patrick Henry Ct","22508","Orange, VA","Detached","1,856","3","2","","05/05/2024","05/20/24","$380,000.00","$369,000","18","18","Standard","Standard Sale","Cash","0.34","1993","No","","Excellent","LAKE OF THE WOODS",""
"VAKG2004862","RES","CLS","8116 Hobson Ln","22485","King George, VA","Detached","2,808","4","2","1","04/22/2024","05/23/24","$419,000.00","$431,000","5","5","Standard","Standard Sale","VA","1.50","2004","No","","","RAPPAHANNOCK","RAPPAHANNOCK DIST"
"VASP2024476","RES","CLS","9906 Copper Beech Cir","22407","Spotsylvania, VA","Detached","3,320","4","3","0","05/21/2024","06/21/24","$625,000.00","$633,100","9","9","Standard","Standard Sale","Cash","0.19","2019","No","","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VAST2028364","RES","CLS","34 Hornets Nest Ln","22405","Stafford, VA","Detached","750","2","1","0","10/09/2024","10/23/24","$254,900.00","$200,000","5","9","Standard","Standard Sale","Cash","0.33","1960","No","","","NONE AVAILABLE",""
"VASP2024186","RES","CLS","3605 Ardwick Cir","22408","Spotsylvania, VA","Detached","1,692","3","2","1","05/12/2024","06/07/24","$410,000.00","$415,000","4","4","Standard","Standard Sale","FHA","0.43","1999","No","","Very Good, Good","TIMBERLAKE","TIMBERLAKE"
"VAST2028770","RES","CLS","26 Jade Dr","22406","Stafford, VA","Detached","2,716","3","2","2","05/12/2024","06/12/24","$525,000.00","$537,000","4","4","Standard","Standard Sale","VA","0.20","1997","No","","Excellent","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VASP2024404","RES","CLS","9915 Post Oak Rd","22551","Spotsylvania, VA","Detached","2,056","3","3","0","04/29/2024","05/28/24","$574,900.00","$580,000","5","5","Standard","Standard Sale","Conventional","5.00","2020","No","","Excellent","ALSOP WOODS","ALSOP WOODS"
"VAST2028710","RES","CLS","2247 Aquia Dr","22554","Stafford, VA","Detached","2,152","4","2","1","04/29/2024","05/22/24","$499,900.00","$525,000","5","5","Standard","Standard Sale","VA","0.35","1988","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VASP2024472","RES","CLS","9902 S Harris Farm Rd","22553","Spotsylvania, VA","Detached","7,830","6","5","1","08/02/2024","08/30/24","$1,299,999.00","$1,299,999","107","153","Standard","Standard Sale","VA","2.43","2005","No","","","BLOOMSBURY FARM ESTATES","BLOOMSBURY FARM ESTATES"
"VASP2024470","RES","CLS","10509 Limburg Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,123","3","1","1","04/21/2024","05/17/24","$285,000.00","$285,000","4","4","Standard","Standard Sale","VA","0.04","1997","No","","","TIDEWATER PLAINS","TIDEWATER PLAINS"
"VAST2028754","RES","CLS","412 Rising Sun Rd","22405","Stafford, VA","Interior Row/Townhouse","1,930","3","2","2","07/03/2024","07/19/24","$415,000.00","$415,000","57","57","Standard","Standard Sale","Conventional","0.04","2021","No","","","RAPPAHANNOCK LANDING",""
"VAKG2004878","RES","CLS","8423 Colfax Dr","22485","King George, VA","Detached","2,683","4","3","1","05/05/2024","05/28/24","$380,000.00","$325,000","14","14","Standard","Standard Sale","Cash","0.72","2005","No","","Below Average","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VASP2020734","RES","CLS","11520 Accord Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,284","3","2","1","04/22/2024","05/28/24","$399,000.00","$410,000","6","6","Standard","Standard Sale","FHA","0.04","2014","No","","Very Good","LAFAYETTE CROSSING","LAFAYETTE CROSSING"
"VAST2028772","RES","CLS","4 Pickett Ln","22556","Stafford, VA","Detached","4,898","4","3","1","05/03/2024","05/31/24","$725,000.00","$730,000","15","15","Standard","Standard Sale","VA","0.57","2004","No","","","CLAIBORNE MANOR","CLAIBORNE MANOR"
"VAST2028766","RES","CLS","431 Ridgemore St","22405","Stafford, VA","Interior Row/Townhouse","1,920","3","1","1","04/21/2024","05/31/24","$325,000.00","$325,000","5","5","Standard","Standard Sale","Cash","0.05","1974","No","","","NONE AVAILABLE",""
"VASP2024454","RES","CLS","9813 Chessmans Ct","22407","Spotsylvania, VA","Detached","2,499","3","2","1","06/03/2024","08/16/24","$1,150,000.00","$1,068,000","41","41","Standard","Standard Sale","VA","2.77","2019","No","","Excellent","BISHOPS MANOR","BISHOP'S MANOR"
"VASP2024150","RES","CLS","10008 Southwick Ct","22407","Spotsylvania, VA","Detached","2,512","3","2","1","05/07/2024","05/31/24","$475,000.00","$470,000","14","14","Standard","Standard Sale","VA","0.52","1994","No","","","STONEMILL","STONEMILL"
"VASP2024450","RES","CLS","4904 Dorchester Ct","22534","Spotsylvania, VA","Detached","3,341","4","3","","06/12/2024","07/16/24","$685,000.00","$670,000","37","37","Standard","Standard Sale","VA","3.00","2022","No","","Excellent","ESTATES OF BUCKINGHAM","ESTATES OF BUCKINGHAM"
"VAST2028696","RES","CLS","590 Truslow Rd","22406","Stafford, VA","Detached","1,025","3","1","","05/23/2024","06/28/24","$339,000.00","$357,000","8","8","Standard","Standard Sale","FHA","0.00","1961","No","","","NONE AVAILABLE",""
"VAST2028750","RES","CLS","12 Johnson Mill Rdg","22406","Stafford, VA","Detached","5,059","4","4","1","04/30/2024","05/24/24","$859,990.00","$860,000","11","65","Standard","Standard Sale","VA","1.13","2006","No","","Very Good","MANSFIELD MANOR","MANSFIELD MANOR"
"VAFB2005826","RES","CLS","112 Longstreet Ave","22401","Fredericksburg City, VA","Detached","1,851","3","2","0","05/13/2024","05/24/24","$400,000.00","$420,000","9","9","Standard","Standard Sale","Cash","0.27","1939","No","","","JACKSON PARK",""
"VAST2028746","RES","CLS","100 Vista Woods Rd","22556","Stafford, VA","Detached","1,792","4","2","","04/29/2024","06/28/24","$510,000.00","$488,000","12","12","Standard","Standard Sale","FHA","0.41","1985","No","","","VISTA WOODS","VISTA WOODS"
"VASP2024322","RES","CLS","4005 Sherborne Ln","22408","Spotsylvania, VA","Interior Row/Townhouse","1,123","2","2","","05/05/2024","06/03/24","$315,000.00","$316,000","16","16","Standard","Standard Sale","Conventional","0.03","2000","No","2023","Excellent","COVENTRY CREEK","COVENTRY CREEK"
"VAKG2004840","RES","CLS","6076 Schooner Cir","22485","King George, VA","Detached","4,486","4","4","1","05/03/2024","06/03/24","$600,000.00","$600,000","7","7","Standard","Standard Sale","Conventional","0.59","2005","No","","Excellent, Very Good, Good","FERRY DOCK LANDING","FERRY DOCK CROSSING"
"VAOR2006818","RES","CLS","516 Mt Pleasant Dr","22508","Orange, VA","Detached","2,880","4","3","1","05/06/2024","06/07/24","$550,000.00","$540,000","5","5","Standard","Standard Sale","Cash","0.24","2005","No","","Very Good","LAKE OF THE WOODS",""
"VAST2028624","RES","CLS","1803 Glenmere Rd","22554","Stafford, VA","Detached","2,000","4","3","1","04/23/2024","05/15/24","$560,000.00","$551,000","7","7","Standard","Standard Sale","Conventional","0.15","2021","No","","Excellent","STAFFORD COUNTY",""
"VAST2028708","RES","CLS","913 Eastern View Drive","22405","Stafford, VA","Detached","1,296","3","1","1","05/01/2024","05/31/24","$339,000.00","$349,000","6","6","Standard","Standard Sale","FHA","0.28","1977","No","","","LEELAND HEIGHTS","LEELAND HEIGHTS"
"VASP2024334","RES","CLS","6016 Waterman Dr","22407","Spotsylvania, VA","Detached","3,308","4","3","1","05/01/2024","05/22/24","$564,900.00","$575,000","5","5","Standard","Standard Sale","Cash","0.32","2000","No","","Very Good","FOX POINT","FOX POINT"
"VAST2028740","RES","CLS","7 Trotter Ln","22406","Stafford, VA","Detached","3,351","5","2","2","04/20/2024","05/21/24","$575,000.00","$585,000","3","3","Standard","Standard Sale","Conventional","1.00","1994","No","","Excellent","BEREA PLANTATION","BEREA PLANTATION"
"VAST2028594","RES","CLS","2015 Dewey Dr","22554","Stafford, VA","Detached","1,800","3","2","0","04/18/2024","05/30/24","$425,000.00","$430,000","0","0","Standard","Standard Sale","VA","0.32","1974","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2028742","RES","CLS","239 Toluca Rd","22554","Stafford, VA","Detached","3,461","5","3","1","05/21/2024","05/28/24","$675,000.00","$690,000","20","203","Standard","Standard Sale","VA","3.01","2009","No","","","MASTERS MILL","MASTERS MILL"
"VACV2005738","RES","CLS","20109 Mattaponi Trl","22514","Caroline, VA","Detached","768","2","1","0","06/13/2024","06/17/24","$239,900.00","$235,000","20","20","Standard","Standard Sale","Conventional","4.97","1971","No","","Good","NONE AVAILABLE",""
"VASP2024396","RES","CLS","220 Mansfield St","22408","Spotsylvania, VA","Detached","710","2","1","","04/18/2024","07/08/24","$230,000.00","$230,000","3","3","Standard","Standard Sale","Conventional","0.00","1936","No","","Good","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VAKG2004824","RES","CLS","15099 Dahlgren Rd","22485","King George, VA","Detached","2,150","4","2","0","08/26/2024","09/20/24","$399,800.00","$410,000","72","72","Standard","Standard Sale","VA","2.43","1953","No","2024","","GRIGSBY","GRIGSBY"
"VASP2024220","RES","CLS","8714 Greenway Dr","22551","Spotsylvania, VA","Detached","5,729","6","4","1","06/09/2024","07/05/24","$749,900.00","$765,000","53","53","Standard","Standard Sale","Conventional","0.35","2022","No","","Excellent","WOODBERRY MANOR",""
"VAST2028694","RES","CLS","7 Lorenzo Dr","22405","Stafford, VA","Detached","1,833","3","1","","04/25/2024","06/03/24","$349,000.00","$349,000","0","0","Standard","Standard Sale","Conventional","1.50","1960","No","","","NONE AVAILABLE",""
"VAOR2006832","RES","CLS","122 Yorktown Blvd","22508","Orange, VA","Detached","1,737","2","2","","05/10/2024","06/13/24","$360,000.00","$367,200","23","23","Standard","Standard Sale","VA","0.39","1985","No","2022","Excellent","LAKE OF THE WOODS",""
"VAOR2006830","RES","CLS","23076 Walkers Branch Rd","22567","Orange, VA","Detached","2,572","4","3","","05/06/2024","05/31/24","$625,000.00","$600,000","19","19","Standard","Standard Sale","Cash","5.09","2016","No","","Excellent","WALKERS BRANCH ESTATES","WALKERS BRANCH"
"VAOR2006828","RES","CLS","208 Cumberland Cir","22508","Orange, VA","Detached","3,105","3","3","","04/21/2024","05/17/24","$550,000.00","$550,000","4","4","Standard","Standard Sale","Cash","0.28","2001","No","","Very Good","LAKE OF THE WOODS",""
"VAST2028262","RES","CLS","304 Shields Rd","22554","Stafford, VA","Interior Row/Townhouse","2,500","3","2","1","04/23/2024","05/20/24","$540,000.00","$527,000","4","4","Standard","Standard Sale","Conventional","0.05","2015","No","","","EMBREY MILL","EMBREY MILL"
"VAFB2005972","RES","CLS","1512 Hudgins Farm Cir","22408","Fredericksburg City, VA","Interior Row/Townhouse","2,052","3","2","1","05/11/2024","06/12/24","$415,000.00","$415,000","26","26","Standard","Standard Sale","VA","0.05","2017","No","","Very Good","SUMMERFIELD","SUMMERFIELD"
"VAST2028714","RES","CLS","202 Wind Ridge Dr","22554","Stafford, VA","Interior Row/Townhouse","902","2","1","1","05/08/2024","05/13/24","$319,900.00","$325,000","3","3","Standard","Standard Sale","Conventional","0.04","1988","No","2024","Excellent","POTOMAC HILLS","POTOMAC HILLS"
"VAST2028548","RES","CLS","728 Sledgehammer Dr","22405","Stafford, VA","Interior Row/Townhouse","1,160","3","2","1","04/23/2024","05/02/24","$239,950.00","$260,700","7","7","Standard","Standard Sale","Cash","","1974","No","","","OLDE FORGE","OLDE FORGE"
"VAST2028684","RES","CLS","75 Coachman Cir","22554","Stafford, VA","Detached","2,691","4","2","1","05/08/2024","05/31/24","$699,900.00","$705,500","8","8","Standard","Standard Sale","VA","0.22","2015","No","","","HILLS OF AQUIA","HILLS OF AQUIA"
