"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAKG120242","RES","CLS","4193 Chatham Dr","22485","King George, VA","Detached","3,025","4","2","1","09/18/2020","10/21/20","$385,000.00","$385,000","5","5","Standard","Standard Sale","VA","0.37","2004","No","","Excellent","CHATHAM VILLAGE","CHATHAM VILLAGE"
"VAKG120238","RES","CLS","12078 Mitcheltree Ln","22485","King George, VA","Detached","3,932","4","2","2","11/04/2020","11/13/20","$440,000.00","$440,000","8","8","Standard","Standard Sale","USDA","2.09","2004","No","","Excellent","HUNTERS RIDGE","HUNTERS RIDGE"
"VAKG120232","RES","CLS","8339 Allen Pl","22485","King George, VA","Detached","1,500","3","2","","10/02/2020","10/30/20","$299,000.00","$290,000","20","20","Standard","Standard Sale","Conventional","0.92","2019","No","","","EDEN ESTATES","EDEN ESTATES"
"VAKG120234","RES","CLS","9102 Dallas Ct","22485","King George, VA","Detached","2,590","4","3","","09/29/2020","10/13/20","$299,000.00","$287,000","2","2","Standard","Standard Sale","VA","0.48","2003","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120230","RES","CLS","6234 Wheeler Dr","22485","King George, VA","Detached","1,988","3","3","","10/30/2020","10/30/20","$309,900.00","$296,000","3","3","Standard","Standard Sale","Conventional","0.54","2000","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120228","RES","CLS","8493 Reagan Dr","22485","King George, VA","Detached","2,359","4","2","1","11/07/2020","12/16/20","$345,000.00","$345,000","5","5","Standard","Standard Sale","FHA","0.94","2007","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120222","RES","CLS","6034 Waugh Point Rd","22485","King George, VA","Detached","3,030","4","3","1","11/17/2020","11/18/20","$539,000.00","$539,000","24","24","Standard","Standard Sale","VA","14.17","2010","No","","Very Good","NON",""
"VAKG120196","RES","CLS","10306 Harding Ct","22485","King George, VA","Detached","1,456","3","3","0","09/08/2020","10/07/20","$275,000.00","$275,000","2","2","Standard","Standard Sale","FHA","0.64","1995","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120216","RES","CLS","6317 Overlook","22485","King George, VA","Detached","4,111","3","3","","02/26/2021","04/08/21","$749,900.00","$725,000","98","98","Standard","Standard Sale","Conventional","10.26","2002","No","","Excellent","FAIRVIEW  BEACH",""
"VAKG120214","RES","CLS","17625 Wild Cherry Ln","22485","King George, VA","Detached","2,036","3","2","1","10/26/2020","10/29/20","$360,000.00","$365,000","23","23","Standard","Standard Sale","Conventional","2.87","2001","No","","","SPY HILL",""
"VAKG120184","RES","CLS","10118 Worman Dr","22485","King George, VA","Detached","3,598","5","4","","11/05/2020","11/09/20","$525,000.00","$525,000","23","23","Standard","Standard Sale","VA","10.31","2004","No","","Very Good","WORMAN ESTATES","WORMAN ESTATES"
"VAKG120170","RES","CLS","10215 Roosevelt Dr","22485","King George, VA","Detached","1,900","3","2","","09/14/2020","10/15/20","$299,900.00","$300,000","3","3","Standard","Standard Sale","Conventional","0.00","1991","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120198","RES","CLS","4210 Stafford Ln","22485","King George, VA","Detached","4,651","4","2","1","11/14/2020","12/08/20","$409,000.00","$405,000","75","75","Standard","Standard Sale","Other","0.38","2006","No","","","CHATHAM  VILLAGE","CHATHAM VILLAGE"
"VAKG120194","RES","CLS","6182 Fifth","22485","King George, VA","Detached","2,800","4","3","1","10/07/2020","10/30/20","$279,900.00","$265,000","18","18","Standard","Standard Sale","Conventional","0.13","2005","No","","Very Good","FAIRVIEW  BEACH","FAIRVIEW BEACH"
"VAKG120186","RES","CLS","17069 Village Ln","22485","King George, VA","Detached","2,024","4","2","1","09/03/2020","10/30/20","$297,000.00","$306,000","4","4","Standard","Standard Sale","Conventional","0.47","1999","No","","","MONMOUTH VILLAGE","MONMOUTH VILLAGE"
"VAKG120166","RES","CLS","6157 Hawser Dr","22485","King George, VA","Detached","4,001","4","3","1","10/31/2020","11/20/20","$439,000.00","$429,000","36","36","Standard","Standard Sale","Cash","0.33","2007","No","","Excellent","HOPYARD FARM","HOPYARD FARM"
"VAKG120190","RES","CLS","12089 Ridge Rd","22485","King George, VA","Detached","2,286","3","3","","09/18/2020","10/23/20","$389,900.00","$395,000","2","2","Standard","Standard Sale","Conventional","1.52","2007","No","","Excellent","N/A",""
"VAKG120178","RES","CLS","1059 Garner Dr","22485","King George, VA","Detached","979","4","2","1","09/28/2020","10/05/20","$279,900.00","$285,000","6","6","Standard","Standard Sale","Conventional","0.48","1996","No","","","OAKLAND PARAK","OAKLAND PARK"
"VAKG120120","RES","CLS","9507 Barbaras Way Barbara's Way","22485","King George, VA","Detached","3,488","4","2","1","09/08/2020","10/06/20","$349,900.00","$349,900","5","5","Standard","Standard Sale","VA","0.91","2007","No","","Excellent","WENDOVER SQUARE","WENDOVER SQUARE"
"VAKG120172","RES","CLS","5007 Popcastle Dr","22485","King George, VA","Detached","4,737","4","3","1","12/15/2020","12/30/21","$633,115.00","$681,148","1","1","Standard","Standard Sale","Conventional","15.40","2021","Yes","","Excellent","POPCASTLE",""
"VAKG120152","RES","CLS","15390 Round Hill Rd","22485","King George, VA","Detached","1,494","3","1","0","10/01/2020","10/02/20","$429,900.00","$435,000","6","6","Standard","Standard Sale","VA","29.15","1896","No","","Very Good","NONE AVAILABLE",""
"VAKG120160","RES","CLS","1086 Garner Dr","22485","King George, VA","Detached","1,000","3","2","","09/09/2020","10/13/20","$249,999.00","$249,999","14","14","Standard","Standard Sale","VA","0.37","2001","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG120148","RES","CLS","14448 Teal Ln","22485","King George, VA","Detached","4,637","4","4","1","12/15/2020","08/30/21","$639,153.00","$712,349","1","1","Standard","Standard Sale","Conventional","9.60","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120146","RES","CLS","5018 Popcastle Dr","22485","King George, VA","Detached","5,091","4","4","1","12/15/2020","10/22/21","$683,500.00","$736,657","1","1","Standard","Standard Sale","Conventional","47.40","2021","Yes","","Excellent","POPCASTLE",""
"VAKG120144","RES","CLS","10014 Alder Dr","22485","King George, VA","Detached","2,669","3","2","1","12/15/2020","03/23/21","$464,312.00","$493,480","1","1","Standard","Standard Sale","VA","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120140","RES","CLS","16842 Fairfax Dr","22485","King George, VA","Detached","2,176","4","2","1","12/19/2020","03/05/21","$325,000.00","$305,000","19","27","Short Sale","Short Sale","USDA","0.51","2005","No","","","CHATHAM  VILLAGE","CHATHAM VILLAGE"
"VAKG120126","RES","CLS","5754 Shadetree Ln","22485","King George, VA","Detached","3,980","4","3","1","08/29/2020","09/24/20","$514,990.00","$515,000","3","3","Standard","Standard Sale","VA","11.23","2006","No","","Very Good","NONE AVAILABLE","CRUSOE MANOR"
"VAKG120112","RES","CLS","13395 Marmaduke Dr","22485","King George, VA","Detached","2,183","3","2","","09/28/2020","09/30/20","$249,900.00","$255,000","4","4","Standard","Standard Sale","Conventional","4.01","1983","No","","","CHESTNUT HILL",""
"VAKG120086","RES","CLS","6391 Wheeler Dr","22485","King George, VA","Detached","1,196","3","2","","09/30/2020","10/01/20","$224,900.00","$225,000","11","11","Standard","Standard Sale","FHA","0.62","2003","No","","Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120066","RES","CLS","7428 Washington Dr","22485","King George, VA","Detached","1,324","3","2","","09/01/2020","09/30/20","$299,900.00","$299,900","9","9","Standard","Standard Sale","Conventional","0.46","2007","No","","Very Good","PREDIDENTIAL LKS","PRESIDENTIAL LAKES"
"VAKG120132","RES","CLS","5486 Payne Dr","22485","King George, VA","Detached","2,838","3","2","1","10/20/2020","11/16/20","$100,000.00","$302,500","62","62","Auction","Auction","Cash","2.16","1972","No","","","NONE",""
"VAKG120106","RES","CLS","9123 Carriage Ln","22485","King George, VA","Detached","2,030","4","2","1","09/22/2020","10/28/20","$369,900.00","$364,500","21","21","Standard","Standard Sale","Conventional","2.05","2012","No","","Very Good","BROOKEHAVEN","BROOKEHAVEN"
"VAKG120118","RES","CLS","13479 Round Hill Rd","22485","King George, VA","Detached","1,056","3","2","","09/30/2020","10/01/20","$249,000.00","$254,000","3","3","Standard","Standard Sale","FHA","0.84","1977","No","","Very Good","NONE-NO HOA",""
"VAKG120114","RES","CLS","4492 Popcastle Dr","22485","King George, VA","Detached","4,198","5","3","1","12/15/2020","11/22/21","$545,292.00","$597,695","1","1","Standard","Standard Sale","Conventional","4.50","2021","Yes","","Excellent","POPCASTLE",""
"VAKG120092","RES","CLS","8857 Mullen Rd","22485","King George, VA","Detached","3,408","4","3","1","09/21/2020","09/30/20","$353,900.00","$360,000","4","4","Standard","Standard Sale","Conventional","0.34","2004","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG120108","RES","CLS","13343 James Madison","22485","King George, VA","Detached","1,162","3","1","","09/20/2020","10/30/20","$265,000.00","$265,000","28","28","Standard","Standard Sale","FHA","1.00","1960","No","","","NONE AVAILABLE",""
"VAKG120110","RES","CLS","14743 Poplar Neck Rd","22485","King George, VA","Detached","2,593","4","2","1","12/15/2020","06/08/21","$462,800.00","$485,972","1","1","Standard","Standard Sale","Conventional","11.20","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120100","RES","CLS","13135 Poplar Ln","22485","King George, VA","Detached","2,108","4","2","0","08/21/2020","08/31/20","$199,000.00","$201,500","5","5","Standard","Standard Sale","Cash","0.80","1976","No","","","PEERLESS","PEERLESS"
"VAKG120098","RES","CLS","6131 Fourth","22485","King George, VA","Detached","1,856","3","2","","09/30/2020","10/05/20","$305,000.00","$305,000","3","114","Standard","Standard Sale","Conventional","0.10","1992","No","","Excellent","FAIRVIEW  BEACH","FAIRVIEW BEACH"
"VAKG120096","RES","CLS","9513 Juniper St","22485","King George, VA","Detached","3,694","4","3","1","12/15/2020","05/19/21","$442,291.00","$463,640","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120048","RES","CLS","7445 Harrison Dr","22485","King George, VA","Detached","1,544","3","3","","08/22/2020","09/18/20","$299,500.00","$299,500","5","5","Standard","Standard Sale","Conventional","0.58","1994","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120094","RES","CLS","7453 Bowie Rd","22485","King George, VA","Detached","1,801","4","1","1","09/26/2020","09/30/20","$210,000.00","$200,000","23","23","Standard","Standard Sale","Private","6.99","1916","No","","","NONE",""
"VAKG120088","RES","CLS","9620 Mohawk Dr","22485","King George, VA","Detached","960","3","1","1","08/28/2020","10/05/20","$199,900.00","$205,000","4","4","Standard","Standard Sale","Conventional","2.00","2001","No","","Average","CAYWOODS","CAYWOODS"
"VAKG120076","RES","CLS","10403 Edgewood Dr","22485","King George, VA","Detached","4,049","3","3","","10/16/2020","10/16/20","$384,900.00","$375,000","37","37","Standard","Standard Sale","Conventional","0.81","2007","No","","","EDGEHILL ESTATES","EDGEHILL ESTATES"
"VAKG120082","RES","CLS","8996 Mount Moriah Church Rd","22485","King George, VA","Detached","2,026","3","2","0","10/15/2020","10/28/20","$359,900.00","$359,900","30","30","Standard","Standard Sale","USDA","1.00","2004","No","","","NONE",""
"VAKG120034","RES","CLS","8276 Oak Crest Dr","22485","King George, VA","Detached","2,580","3","3","","08/25/2020","10/09/20","$369,900.00","$375,000","14","14","Standard","Standard Sale","VA","6.90","1992","No","","","NONE  NO HOA",""
"VAKG120072","RES","CLS","15397 Delaware Dr","22485","King George, VA","Detached","1,885","4","2","","09/18/2020","09/21/20","$249,900.00","$249,900","8","8","Standard","Standard Sale","FHA","0.46","1985","No","","","BAYBERRY ESTATES",""
"VAKG120074","RES","CLS","8487 Reagan Dr","22485","King George, VA","Detached","3,146","3","3","1","","08/11/20","$280,000.00","$280,000","0","0","Standard","Standard Sale","FHA","0.94","2008","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120064","RES","CLS","8320 Colfax","22485","King George, VA","Detached","2,288","3","2","1","08/22/2020","09/28/20","$275,000.00","$275,000","2","2","Standard","Standard Sale","VA","","2006","No","","Very Good","LAKE JEFFERSON","PRESIDENTIAL LAKES"
"VAKG120062","RES","CLS","11467 Wisteria Ln","22485","King George, VA","Detached","2,593","4","2","1","12/15/2020","04/27/21","$413,225.00","$431,353","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120046","RES","CLS","9510 Alder Dr","22485","King George, VA","Detached","4,197","3","3","1","12/15/2020","04/20/21","$493,698.00","$510,583","1","1","Standard","Standard Sale","Conventional","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120042","RES","CLS","6022 Eagles Nest Ln","22485","King George, VA","Detached","1,568","3","2","1","11/12/2020","11/17/20","$307,900.00","$315,000","59","59","Standard","Standard Sale","VHDA","4.69","1994","No","","","NONE",""
"VAKG120044","RES","CLS","9497 Juniper St","22485","King George, VA","Detached","3,254","4","2","1","12/15/2020","06/22/21","$482,779.00","$498,893","1","1","Standard","Standard Sale","VA","0.92","2021","Yes","","Excellent","OAKWOOD ESTATES",""
"VAKG120022","RES","CLS","10432 Eisenhower Dr","22485","King George, VA","Detached","1,963","3","2","1","09/01/2020","09/18/20","$309,900.00","$313,000","13","13","Standard","Standard Sale","FHA","0.50","2004","No","","Very Good","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120040","RES","CLS","7354 Jackson Dr","22485","King George, VA","Detached","1,360","3","2","","08/10/2020","10/01/20","$274,900.00","$275,500","4","4","Standard","Standard Sale","Conventional","0.95","1993","No","","Excellent","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120016","RES","CLS","4510 Turkey Acres Rd","22485","King George, VA","Detached","4,656","5","4","1","12/15/2020","12/16/21","$595,133.00","$659,737","1","1","Standard","Standard Sale","Conventional","4.68","2021","Yes","","Excellent","POPCASTLE",""
"VAKG120036","RES","CLS","8241 Mamies Pl","22485","King George, VA","Detached","2,022","4","2","1","08/20/2020","09/17/20","$305,000.00","$298,000","9","9","Standard","Standard Sale","FHA","0.40","2008","No","","","WENDOVER SQUARE","WENDOVER SQUARE"
"VAKG119928","RES","CLS","2208 River Dr","22485","King George, VA","Detached","3,368","4","3","1","12/15/2020","12/31/20","$419,000.00","$400,000","90","90","Standard","Standard Sale","VA","1.73","1989","No","","","K G ON THE POTOMAC","K G ON THE POTOMAC"
"VAKG120032","RES","CLS","17074 Twelfth Street","22485","King George, VA","Detached","2,072","4","3","","09/15/2020","10/26/20","$269,000.00","$270,000","21","21","Standard","Standard Sale","VHDA","0.46","1986","No","","Good","DUCLOS","DUCLOS"
"VAKG120024","RES","CLS","14585 Round Hill Rd","22485","King George, VA","Detached","3,069","4","3","1","09/06/2020","10/22/20","$460,000.00","$440,000","13","13","Standard","Standard Sale","Conventional","3.97","2006","No","","","DULEY","DULEY"
"VAKG120014","RES","CLS","4659 Turkey Acres Rd","22485","King George, VA","Detached","1,912","4","2","1","08/12/2020","09/28/20","$449,000.00","$449,000","6","6","Standard","Standard Sale","VA","15.03","2017","No","","Excellent","10+ ACRES",""
"VAKG119990","RES","CLS","0 Pine Hill Rd","22485","King George, VA","Detached","1,763","3","2","","10/14/2020","10/30/20","$399,900.00","$434,900","9","9","Standard","Standard Sale","Conventional","1.49","2020","Yes","","","NONE",""
"VAKG120018","RES","CLS","8603 Passapatanzy Rd","22485","King George, VA","Detached","2,344","4","3","0","08/13/2020","09/21/20","$265,000.00","$273,400","4","4","Standard","Standard Sale","Conventional","0.51","2004","No","","","OAKLAND PARK","OAKLAND PARK"
"VAKG120008","RES","CLS","8567 Windsor Dr","22485","King George, VA","Detached","0","3","2","","","07/29/20","$421,890.00","$421,890","0","0","Standard","Standard Sale","Conventional","2.70","2020","Yes","","Excellent","NONE",""
"VAKG120006","RES","CLS","4485 Popcastle Dr","22485","King George, VA","Detached","3,898","4","2","1","12/15/2020","03/26/21","$467,500.00","$517,565","1","1","Standard","Standard Sale","VA","6.00","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAKG120004","RES","CLS","8438 Colfax Dr","22485","King George, VA","Detached","2,904","5","3","1","08/10/2020","09/15/20","$319,000.00","$322,000","4","4","Standard","Standard Sale","VA","0.63","2004","No","","","PRESIDENTIAL LAKES","PRESIDENTIAL LAKES"
"VAKG120002","RES","CLS","15381 Fleming St","22485","King George, VA","Detached","1,680","3","2","1","09/29/2020","09/30/20","$245,900.00","$255,000","5","5","Standard","Standard Sale","VA","0.83","1990","No","","","BAYBERRY ESTATES","BAYBERRY ESTATES"
"VAKG119996","RES","CLS","6098 Sedgewick","22485","King George, VA","Detached","5,580","5","5","1","09/01/2020","10/09/20","$650,000.00","$650,000","16","16","Standard","Standard Sale","VA","2.69","2005","No","","Excellent","SEDGEWICK CROSSING","SEDGEWICK CROSSING"
"VAKG120000","RES","CLS","12028 Cobblestone Ct","22485","King George, VA","Detached","2,581","4","2","1","11/13/2020","12/14/20","$379,990.00","$385,000","65","65","Standard","Standard Sale","FHA","2.01","2012","No","","","NONE AVAILABLE","WEEDON ESTATES"
"VAKG119994","RES","CLS","13601 Round Hill Rd","22485","King George, VA","Detached","1,568","3","2","1","08/21/2020","09/08/20","$335,000.00","$335,000","1","1","Standard","Standard Sale","Conventional","3.04","2010","No","","","NONE  NO HOA","WEEDON ESTATES"
